AirportSurveillance(International),1007,1002,4,1,14/07/2021
AirportSurveillance(Domestic),1075,1074,0,1,14/07/2021
RailwaySurveillance,428,428,0,0,14/07/2021
Ariyalur,15452,14852,372,228,15/07/2021
Chengalpattu,159947,156451,1116,2380,15/07/2021
Chennai,535747,525835,1633,8279,15/07/2021
Coimbatore,226151,220576,3453,2122,15/07/2021
Cuddalore,59266,57560,913,793,15/07/2021
Dharmapuri,25580,24705,646,229,15/07/2021
Dindigul,31912,31068,230,614,15/07/2021
Erode,91618,88434,2568,616,15/07/2021
Kallakurichi,28303,27347,759,197,15/07/2021
Kancheepuram,71035,69380,455,1200,15/07/2021
Kanyakumari,59584,58048,525,1011,15/07/2021
Karur,22415,21790,276,349,15/07/2021
Krishnagiri,40884,39958,612,314,15/07/2021
Madurai,73121,71457,524,1140,15/07/2021
Mayiladuthurai,20618,20018,338,262,15/07/2021
Nagapattinam,18241,17579,378,284,15/07/2021
Namakkal,46277,45016,827,434,15/07/2021
Nilgiris,29692,28607,913,172,15/07/2021
Perambalur,11337,10937,187,213,15/07/2021
Pudukottai,27684,26865,470,349,15/07/2021
Ramanathapuram,19856,19364,151,341,15/07/2021
Ranipet,41591,40430,429,732,15/07/2021
Salem,91527,88180,1823,1524,15/07/2021
Sivagangai,18395,17753,448,194,15/07/2021
Tenkasi,26652,26000,175,477,15/07/2021
Thanjavur,66267,63432,2010,825,15/07/2021
Theni,42722,41891,323,508,15/07/2021
Thirupathur,27899,27017,293,589,15/07/2021
Thiruvallur,112332,109821,780,1731,15/07/2021
Thiruvannamalai,51009,49368,1015,626,15/07/2021
Thiruvarur,37354,36637,355,362,15/07/2021
Thoothukudi,54795,53994,417,384,15/07/2021
Tirunelveli,47501,46867,213,421,15/07/2021
Tiruppur,86184,83813,1561,810,15/07/2021
Trichy,71303,69066,1293,944,15/07/2021
Vellore,47546,46033,435,1078,15/07/2021
Villupuram,43301,42372,594,335,15/07/2021
Virudhunagar,45198,44225,436,537,15/07/2021
AirportSurveillance(International),1007,1002,4,1,15/07/2021
AirportSurveillance(Domestic),1075,1074,0,1,15/07/2021
RailwaySurveillance,428,428,0,0,15/07/2021
Ariyalur,15478,14887,361,230,16/07/2021
Chengalpattu,160119,156638,1097,2384,16/07/2021
Chennai,535902,525977,1639,8286,16/07/2021
Coimbatore,226404,220994,3284,2126,16/07/2021
Cuddalore,59338,57653,888,797,16/07/2021
Dharmapuri,25616,24782,604,230,16/07/2021
Dindigul,31930,31092,224,614,16/07/2021
Erode,91713,88665,2430,618,16/07/2021
Kallakurichi,28373,27430,746,197,16/07/2021
Kancheepuram,71078,69429,449,1200,16/07/2021
Kanyakumari,59628,58100,518,1010,16/07/2021
Karur,22430,21818,263,349,16/07/2021
Krishnagiri,40921,40025,582,314,16/07/2021
Madurai,73148,71526,482,1140,16/07/2021
Mayiladuthurai,20645,20049,333,263,16/07/2021
Nagapattinam,18259,17598,376,285,16/07/2021
Namakkal,46350,45085,830,435,16/07/2021
Nilgiris,29750,28661,917,172,16/07/2021
Perambalur,11354,10951,189,214,16/07/2021
Pudukottai,27715,26917,447,351,16/07/2021
Ramanathapuram,19869,19375,153,341,16/07/2021
Ranipet,41611,40476,401,734,16/07/2021
Salem,91699,88388,1787,1524,16/07/2021
Sivagangai,18431,17802,435,194,16/07/2021
Tenkasi,26662,26010,175,477,16/07/2021
Thanjavur,66398,63566,2006,826,16/07/2021
Theni,42742,41923,310,509,16/07/2021
Thirupathur,27914,27035,289,590,16/07/2021
Thiruvallur,112408,109897,776,1735,16/07/2021
Thiruvannamalai,51100,49487,986,627,16/07/2021
Thiruvarur,37391,36661,367,363,16/07/2021
Thoothukudi,54821,54050,387,384,16/07/2021
Tirunelveli,47517,46894,200,423,16/07/2021
Tiruppur,86346,83939,1597,810,16/07/2021
Trichy,71389,69199,1246,944,16/07/2021
Vellore,47586,46056,448,1082,16/07/2021
Villupuram,43347,42424,588,335,16/07/2021
Virudhunagar,45226,44273,416,537,16/07/2021
AirportSurveillance(International),1007,1002,4,1,16/07/2021
AirportSurveillance(Domestic),1075,1074,0,1,16/07/2021
RailwaySurveillance,428,428,0,0,16/07/2021
Ariyalur,15498,14919,349,230,17/07/2021
Chengalpattu,160247,156753,1110,2384,17/07/2021
Chennai,536032,526108,1632,8292,17/07/2021
Coimbatore,226647,221419,3100,2128,17/07/2021
Cuddalore,59417,57735,881,801,17/07/2021
Dharmapuri,25646,24847,569,230,17/07/2021
Dindigul,31943,31113,215,615,17/07/2021
Erode,91858,88889,2351,618,17/07/2021
Kallakurichi,28446,27502,747,197,17/07/2021
Kancheepuram,71117,69476,441,1200,17/07/2021
Kanyakumari,59662,58144,506,1012,17/07/2021
Karur,22447,21840,257,350,17/07/2021
Krishnagiri,40953,40080,557,316,17/07/2021
Madurai,73172,71590,442,1140,17/07/2021
Mayiladuthurai,20668,20078,326,264,17/07/2021
Nagapattinam,18291,17615,390,286,17/07/2021
Namakkal,46411,45147,828,436,17/07/2021
Nilgiris,29810,28712,926,172,17/07/2021
Perambalur,11366,10961,191,214,17/07/2021
Pudukottai,27748,26955,442,351,17/07/2021
Ramanathapuram,19887,19387,158,342,17/07/2021
Ranipet,41641,40509,398,734,17/07/2021
Salem,91865,88578,1762,1525,17/07/2021
Sivagangai,18465,17857,414,194,17/07/2021
Tenkasi,26677,26021,179,477,17/07/2021
Thanjavur,66547,63805,1913,829,17/07/2021
Theni,42760,41956,295,509,17/07/2021
Thirupathur,27933,27050,290,593,17/07/2021
Thiruvallur,112487,109961,788,1738,17/07/2021
Thiruvannamalai,51193,49585,980,628,17/07/2021
Thiruvarur,37426,36689,374,363,17/07/2021
Thoothukudi,54841,54086,371,384,17/07/2021
Tirunelveli,47533,46917,192,424,17/07/2021
Tiruppur,86476,84060,1605,811,17/07/2021
Trichy,71465,69318,1199,948,17/07/2021
Vellore,47618,46082,451,1085,17/07/2021
Villupuram,43369,42478,555,336,17/07/2021
Virudhunagar,45251,44312,402,537,17/07/2021
AirportSurveillance(International),1007,1002,4,1,17/07/2021
AirportSurveillance(Domestic),1075,1074,0,1,17/07/2021
RailwaySurveillance,428,428,0,0,17/07/2021
Ariyalur,15517,14955,332,230,18/07/2021
Chengalpattu,160488,156879,1224,2385,18/07/2021
Chennai,536206,526247,1663,8296,18/07/2021
Coimbatore,226869,221810,2927,2132,18/07/2021
Cuddalore,59497,57812,884,801,18/07/2021
Dharmapuri,25681,24903,548,230,18/07/2021
Dindigul,31967,31135,215,617,18/07/2021
Erode,91944,89105,2220,619,18/07/2021
Kallakurichi,28494,27570,727,197,18/07/2021
Kancheepuram,71164,69517,446,1201,18/07/2021
Kanyakumari,59697,58187,498,1012,18/07/2021
Karur,22465,21863,252,350,18/07/2021
Krishnagiri,40978,40137,523,318,18/07/2021
Madurai,73199,71651,408,1140,18/07/2021
Mayiladuthurai,20689,20109,316,264,18/07/2021
Nagapattinam,18331,17637,408,286,18/07/2021
Namakkal,46471,45214,821,436,18/07/2021
Nilgiris,29864,28776,916,172,18/07/2021
Perambalur,11375,10973,188,214,18/07/2021
Pudukottai,27770,26996,422,352,18/07/2021
Ramanathapuram,19900,19403,155,342,18/07/2021
Ranipet,41660,40546,378,736,18/07/2021
Salem,92005,88756,1722,1527,18/07/2021
Sivagangai,18493,17903,396,194,18/07/2021
Tenkasi,26685,26033,175,477,18/07/2021
Thanjavur,66613,64018,1765,830,18/07/2021
Theni,42769,41980,278,511,18/07/2021
Thirupathur,27948,27066,288,594,18/07/2021
Thiruvallur,112562,110032,791,1739,18/07/2021
Thiruvannamalai,51276,49688,960,628,18/07/2021
Thiruvarur,37455,36725,367,363,18/07/2021
Thoothukudi,54858,54119,354,385,18/07/2021
Tirunelveli,47555,46933,198,424,18/07/2021
Tiruppur,86597,84179,1605,813,18/07/2021
Trichy,71542,69424,1170,948,18/07/2021
Vellore,47648,46113,449,1086,18/07/2021
Villupuram,43387,42527,524,336,18/07/2021
Virudhunagar,45273,44356,380,537,18/07/2021
AirportSurveillance(International),1007,1002,4,1,18/07/2021
AirportSurveillance(Domestic),1075,1074,0,1,18/07/2021
RailwaySurveillance,428,428,0,0,18/07/2021
Ariyalur,15538,14989,319,230,19/07/2021
Chengalpattu,160607,156987,1234,2386,19/07/2021
Chennai,536351,526369,1683,8299,19/07/2021
Coimbatore,227079,222167,2777,2135,19/07/2021
Cuddalore,59590,57881,907,802,19/07/2021
Dharmapuri,25714,24961,523,230,19/07/2021
Dindigul,31982,31153,212,617,19/07/2021
Erode,92063,89342,2102,619,19/07/2021
Kallakurichi,28543,27626,720,197,19/07/2021
Kancheepuram,71208,69556,451,1201,19/07/2021
Kanyakumari,59744,58231,501,1012,19/07/2021
Karur,22483,21889,244,350,19/07/2021
Krishnagiri,41000,40190,492,318,19/07/2021
Madurai,73224,71707,377,1140,19/07/2021
Mayiladuthurai,20717,20141,311,265,19/07/2021
Nagapattinam,18358,17660,411,287,19/07/2021
Namakkal,46530,45275,818,437,19/07/2021
Nilgiris,29916,28848,896,172,19/07/2021
Perambalur,11382,10983,184,215,19/07/2021
Pudukottai,27799,27034,411,354,19/07/2021
Ramanathapuram,19911,19415,152,344,19/07/2021
Ranipet,41678,40577,364,737,19/07/2021
Salem,92142,88909,1705,1528,19/07/2021
Sivagangai,18515,17934,387,194,19/07/2021
Tenkasi,26696,26048,171,477,19/07/2021
Thanjavur,66714,64196,1684,834,19/07/2021
Theni,42780,42001,268,511,19/07/2021
Thirupathur,27970,27080,296,594,19/07/2021
Thiruvallur,112629,110110,778,1741,19/07/2021
Thiruvannamalai,51354,49799,927,628,19/07/2021
Thiruvarur,37483,36760,360,363,19/07/2021
Thoothukudi,54873,54146,341,386,19/07/2021
Tirunelveli,47573,46950,199,424,19/07/2021
Tiruppur,86709,84281,1614,814,19/07/2021
Trichy,71614,69522,1143,949,19/07/2021
Vellore,47681,46149,445,1087,19/07/2021
Villupuram,43418,42574,508,336,19/07/2021
Virudhunagar,45294,44395,362,537,19/07/2021
AirportSurveillance(International),1008,1002,5,1,19/07/2021
AirportSurveillance(Domestic),1075,1074,0,1,19/07/2021
RailwaySurveillance,428,428,0,0,19/07/2021
Ariyalur,15552,15018,304,230,20/07/2021
Chengalpattu,160762,157099,1275,2388,20/07/2021
Chennai,536493,526504,1687,8302,20/07/2021
Coimbatore,227283,222495,2648,2140,20/07/2021
Cuddalore,59676,57943,931,802,20/07/2021
Dharmapuri,25742,25017,495,230,20/07/2021
Dindigul,31997,31167,213,617,20/07/2021
Erode,92189,89550,2016,623,20/07/2021
Kallakurichi,28591,27684,710,197,20/07/2021
Kancheepuram,71247,69598,449,1200,20/07/2021
Kanyakumari,59769,58279,477,1013,20/07/2021
Karur,22496,21918,228,350,20/07/2021
Krishnagiri,41024,40234,472,318,20/07/2021
Madurai,73252,71754,358,1140,20/07/2021
Mayiladuthurai,20733,20169,298,266,20/07/2021
Nagapattinam,18387,17681,420,286,20/07/2021
Namakkal,46587,45354,796,437,20/07/2021
Nilgiris,29961,28924,864,173,20/07/2021
Perambalur,11398,10994,189,215,20/07/2021
Pudukottai,27825,27068,402,355,20/07/2021
Ramanathapuram,19920,19424,151,345,20/07/2021
Ranipet,41705,40605,362,738,20/07/2021
Salem,92277,89056,1691,1530,20/07/2021
Sivagangai,18543,17960,389,194,20/07/2021
Tenkasi,26697,26065,155,477,20/07/2021
Thanjavur,66814,64348,1632,834,20/07/2021
Theni,42795,42023,261,511,20/07/2021
Thirupathur,27991,27096,300,595,20/07/2021
Thiruvallur,112686,110180,765,1741,20/07/2021
Thiruvannamalai,51428,49896,900,632,20/07/2021
Thiruvarur,37508,36793,352,363,20/07/2021
Thoothukudi,54885,54164,335,386,20/07/2021
Tirunelveli,47589,46963,202,424,20/07/2021
Tiruppur,86818,84407,1596,815,20/07/2021
Trichy,71676,69615,1110,951,20/07/2021
Vellore,47716,46190,438,1088,20/07/2021
Villupuram,43442,42612,493,337,20/07/2021
Virudhunagar,45312,44427,348,537,20/07/2021
AirportSurveillance(International),1008,1002,5,1,20/07/2021
AirportSurveillance(Domestic),1075,1074,0,1,20/07/2021
RailwaySurveillance,428,428,0,0,20/07/2021
Ariyalur,15558,15042,286,230,21/07/2021
Chengalpattu,160935,157217,1330,2388,21/07/2021
Chennai,536623,526646,1673,8304,21/07/2021
Coimbatore,227467,222801,2525,2141,21/07/2021
Cuddalore,59748,58017,929,802,21/07/2021
Dharmapuri,25774,25082,461,231,21/07/2021
Dindigul,32024,31178,229,617,21/07/2021
Erode,92325,89763,1936,626,21/07/2021
Kallakurichi,28634,27738,699,197,21/07/2021
Kancheepuram,71293,69635,457,1201,21/07/2021
Kanyakumari,59805,58324,467,1014,21/07/2021
Karur,22504,21942,212,350,21/07/2021
Krishnagiri,41052,40282,452,318,21/07/2021
Madurai,73282,71797,345,1140,21/07/2021
Mayiladuthurai,20769,20195,308,266,21/07/2021
Nagapattinam,18391,17705,400,286,21/07/2021
Namakkal,46648,45437,773,438,21/07/2021
Nilgiris,30013,29002,838,173,21/07/2021
Perambalur,11401,11003,183,215,21/07/2021
Pudukottai,27831,27099,376,356,21/07/2021
Ramanathapuram,19933,19434,153,346,21/07/2021
Ranipet,41732,40638,356,738,21/07/2021
Salem,92397,89210,1653,1534,21/07/2021
Sivagangai,18563,17978,390,195,21/07/2021
Tenkasi,26709,26079,153,477,21/07/2021
Thanjavur,66901,64485,1582,834,21/07/2021
Theni,42809,42040,258,511,21/07/2021
Thirupathur,28009,27115,297,597,21/07/2021
Thiruvallur,112760,110256,763,1741,21/07/2021
Thiruvannamalai,51493,49988,872,633,21/07/2021
Thiruvarur,37533,36822,348,363,21/07/2021
Thoothukudi,54890,54178,325,387,21/07/2021
Tirunelveli,47621,46974,223,424,21/07/2021
Tiruppur,86916,84539,1562,815,21/07/2021
Trichy,71749,69713,1082,954,21/07/2021
Vellore,47754,46236,428,1090,21/07/2021
Villupuram,43476,42644,495,337,21/07/2021
Virudhunagar,45329,44463,328,538,21/07/2021
AirportSurveillance(International),1013,1002,10,1,21/07/2021
AirportSurveillance(Domestic),1076,1074,1,1,21/07/2021
RailwaySurveillance,428,428,0,0,21/07/2021
Ariyalur,15581,15068,283,230,22/07/2021
Chengalpattu,161033,157341,1303,2389,22/07/2021
Chennai,536756,526793,1658,8305,22/07/2021
Coimbatore,227648,223113,2388,2147,22/07/2021
Cuddalore,59824,58100,921,803,22/07/2021
Dharmapuri,25814,25143,440,231,22/07/2021
Dindigul,32044,31192,235,617,22/07/2021
Erode,92452,89968,1858,626,22/07/2021
Kallakurichi,28677,27789,691,197,22/07/2021
Kancheepuram,71335,69674,460,1201,22/07/2021
Kanyakumari,59840,58365,461,1014,22/07/2021
Karur,22518,21964,204,350,22/07/2021
Krishnagiri,41076,40325,431,320,22/07/2021
Madurai,73307,71838,329,1140,22/07/2021
Mayiladuthurai,20797,20220,312,265,22/07/2021
Nagapattinam,18419,17732,401,286,22/07/2021
Namakkal,46702,45539,725,438,22/07/2021
Nilgiris,30073,29084,816,173,22/07/2021
Perambalur,11410,11016,179,215,22/07/2021
Pudukottai,27864,27133,374,357,22/07/2021
Ramanathapuram,19945,19445,152,348,22/07/2021
Ranipet,41758,40674,345,739,22/07/2021
Salem,92513,89352,1627,1534,22/07/2021
Sivagangai,18582,17999,388,195,22/07/2021
Tenkasi,26720,26092,150,478,22/07/2021
Thanjavur,66995,64619,1539,837,22/07/2021
Theni,42821,42061,247,513,22/07/2021
Thirupathur,28035,27132,306,597,22/07/2021
Thiruvallur,112816,110335,738,1743,22/07/2021
Thiruvannamalai,51553,50084,834,635,22/07/2021
Thiruvarur,37567,36849,354,364,22/07/2021
Thoothukudi,54911,54196,327,388,22/07/2021
Tirunelveli,47654,46989,241,424,22/07/2021
Tiruppur,87015,84665,1535,815,22/07/2021
Trichy,71818,69817,1045,956,22/07/2021
Vellore,47792,46287,414,1091,22/07/2021
Villupuram,43514,42682,495,337,22/07/2021
Virudhunagar,45344,44497,309,538,22/07/2021
AirportSurveillance(International),1013,1002,10,1,22/07/2021
AirportSurveillance(Domestic),1076,1074,1,1,22/07/2021
RailwaySurveillance,428,428,0,0,22/07/2021
Ariyalur,15606,15097,279,230,23/07/2021
Chengalpattu,161129,157472,1267,2390,23/07/2021
Chennai,536883,526945,1633,8305,23/07/2021
Coimbatore,227825,223381,2293,2151,23/07/2021
Cuddalore,59889,58194,892,803,23/07/2021
Dharmapuri,25853,25206,415,232,23/07/2021
Dindigul,32060,31205,238,617,23/07/2021
Erode,92578,90179,1773,626,23/07/2021
Kallakurichi,28718,27861,660,197,23/07/2021
Kancheepuram,71379,69722,456,1201,23/07/2021
Kanyakumari,59880,58401,465,1014,23/07/2021
Karur,22526,21982,193,351,23/07/2021
Krishnagiri,41096,40374,401,321,23/07/2021
Madurai,73330,71871,319,1140,23/07/2021
Mayiladuthurai,20822,20247,308,267,23/07/2021
Nagapattinam,18452,17763,402,287,23/07/2021
Namakkal,46754,45636,679,439,23/07/2021
Nilgiris,30131,29177,780,174,23/07/2021
Perambalur,11418,11026,175,217,23/07/2021
Pudukottai,27895,27164,371,360,23/07/2021
Ramanathapuram,19955,19457,150,348,23/07/2021
Ranipet,41781,40705,337,739,23/07/2021
Salem,92628,89499,1595,1534,23/07/2021
Sivagangai,18607,18022,390,195,23/07/2021
Tenkasi,26731,26103,150,478,23/07/2021
Thanjavur,67091,64760,1493,838,23/07/2021
Theni,42832,42085,234,513,23/07/2021
Thirupathur,28063,27153,312,598,23/07/2021
Thiruvallur,112873,110407,722,1744,23/07/2021
Thiruvannamalai,51612,50171,806,635,23/07/2021
Thiruvarur,37589,36878,347,364,23/07/2021
Thoothukudi,54937,54218,330,389,23/07/2021
Tirunelveli,47690,47001,265,424,23/07/2021
Tiruppur,87111,84805,1491,815,23/07/2021
Trichy,71886,69930,1000,956,23/07/2021
Vellore,47827,46336,399,1092,23/07/2021
Villupuram,43554,42723,493,338,23/07/2021
Virudhunagar,45361,44529,294,538,23/07/2021
AirportSurveillance(International),1013,1005,7,1,23/07/2021
AirportSurveillance(Domestic),1077,1074,2,1,23/07/2021
RailwaySurveillance,428,428,0,0,23/07/2021
Ariyalur,15626,15128,268,230,24/07/2021
Chengalpattu,161225,157610,1223,2392,24/07/2021
Chennai,537013,527102,1604,8307,24/07/2021
Coimbatore,228000,223624,2222,2154,24/07/2021
Cuddalore,59957,58291,863,803,24/07/2021
Dharmapuri,25889,25266,391,232,24/07/2021
Dindigul,32078,31224,236,618,24/07/2021
Erode,92708,90396,1684,628,24/07/2021
Kallakurichi,28755,27940,618,197,24/07/2021
Kancheepuram,71419,69766,452,1201,24/07/2021
Kanyakumari,59915,58440,459,1016,24/07/2021
Karur,22541,22004,186,351,24/07/2021
Krishnagiri,41123,40427,375,321,24/07/2021
Madurai,73355,71900,314,1141,24/07/2021
Mayiladuthurai,20855,20279,309,267,24/07/2021
Nagapattinam,18472,17801,384,287,24/07/2021
Namakkal,46801,45727,634,440,24/07/2021
Nilgiris,30192,29270,745,177,24/07/2021
Perambalur,11426,11038,171,217,24/07/2021
Pudukottai,27935,27203,372,360,24/07/2021
Ramanathapuram,19967,19470,149,348,24/07/2021
Ranipet,41806,40740,327,739,24/07/2021
Salem,92737,89652,1548,1537,24/07/2021
Sivagangai,18624,18051,378,195,24/07/2021
Tenkasi,26739,26117,143,479,24/07/2021
Thanjavur,67180,64908,1433,839,24/07/2021
Theni,42843,42111,219,513,24/07/2021
Thirupathur,28094,27181,315,598,24/07/2021
Thiruvallur,112930,110473,712,1745,24/07/2021
Thiruvannamalai,51669,50252,782,635,24/07/2021
Thiruvarur,37616,36910,342,364,24/07/2021
Thoothukudi,54960,54252,319,389,24/07/2021
Tirunelveli,47723,47016,283,424,24/07/2021
Tiruppur,87210,84948,1447,815,24/07/2021
Trichy,71952,70036,960,956,24/07/2021
Vellore,47861,46379,388,1094,24/07/2021
Villupuram,43593,42771,483,339,24/07/2021
Virudhunagar,45382,44565,278,539,24/07/2021
AirportSurveillance(International),1013,1005,7,1,24/07/2021
AirportSurveillance(Domestic),1077,1074,2,1,24/07/2021
RailwaySurveillance,428,428,0,0,24/07/2021
Ariyalur,15640,15163,245,232,25/07/2021
Chengalpattu,161323,157732,1196,2395,25/07/2021
Chennai,537124,527263,1551,8310,25/07/2021
Coimbatore,228169,223878,2133,2158,25/07/2021
Cuddalore,60034,58383,848,803,25/07/2021
Dharmapuri,25921,25321,368,232,25/07/2021
Dindigul,32099,31240,241,618,25/07/2021
Erode,92833,90619,1586,628,25/07/2021
Kallakurichi,28798,28005,596,197,25/07/2021
Kancheepuram,71457,69807,449,1201,25/07/2021
Kanyakumari,59946,58472,458,1016,25/07/2021
Karur,22553,22022,180,351,25/07/2021
Krishnagiri,41144,40472,351,321,25/07/2021
Madurai,73377,71923,312,1142,25/07/2021
Mayiladuthurai,20881,20307,307,267,25/07/2021
Nagapattinam,18501,17832,381,288,25/07/2021
Namakkal,46854,45812,602,440,25/07/2021
Nilgiris,30246,29351,718,177,25/07/2021
Perambalur,11433,11049,167,217,25/07/2021
Pudukottai,27974,27236,376,362,25/07/2021
Ramanathapuram,19977,19485,144,348,25/07/2021
Ranipet,41836,40766,331,739,25/07/2021
Salem,92840,89797,1506,1537,25/07/2021
Sivagangai,18645,18073,377,195,25/07/2021
Tenkasi,26751,26128,144,479,25/07/2021
Thanjavur,67277,65039,1398,840,25/07/2021
Theni,42853,42139,200,514,25/07/2021
Thirupathur,28126,27213,315,598,25/07/2021
Thiruvallur,113002,110542,712,1748,25/07/2021
Thiruvannamalai,51741,50327,779,635,25/07/2021
Thiruvarur,37640,36939,337,364,25/07/2021
Thoothukudi,54980,54288,303,389,25/07/2021
Tirunelveli,47750,47028,298,424,25/07/2021
Tiruppur,87305,85099,1391,815,25/07/2021
Trichy,72014,70134,924,956,25/07/2021
Vellore,47895,46418,383,1094,25/07/2021
Villupuram,43638,42813,485,340,25/07/2021
Virudhunagar,45401,44600,262,539,25/07/2021
AirportSurveillance(International),1013,1005,7,1,25/07/2021
AirportSurveillance(Domestic),1078,1074,3,1,25/07/2021
RailwaySurveillance,428,428,0,0,25/07/2021
Ariyalur,15663,15191,240,232,26/07/2021
Chengalpattu,161417,157867,1154,2396,26/07/2021
Chennai,537249,527435,1502,8312,26/07/2021
Coimbatore,228334,224144,2028,2162,26/07/2021
Cuddalore,60107,58467,837,803,26/07/2021
Dharmapuri,25950,25357,361,232,26/07/2021
Dindigul,32117,31265,234,618,26/07/2021
Erode,92952,90830,1494,628,26/07/2021
Kallakurichi,28839,28053,589,197,26/07/2021
Kancheepuram,71492,69844,447,1201,26/07/2021
Kanyakumari,59974,58508,448,1018,26/07/2021
Karur,22567,22033,183,351,26/07/2021
Krishnagiri,41175,40504,350,321,26/07/2021
Madurai,73396,71944,310,1142,26/07/2021
Mayiladuthurai,20903,20330,306,267,26/07/2021
Nagapattinam,18527,17861,378,288,26/07/2021
Namakkal,46907,45901,566,440,26/07/2021
Nilgiris,30304,29426,701,177,26/07/2021
Perambalur,11439,11058,162,219,26/07/2021
Pudukottai,28006,27264,379,363,26/07/2021
Ramanathapuram,19988,19493,147,348,26/07/2021
Ranipet,41863,40793,331,739,26/07/2021
Salem,92942,89955,1448,1539,26/07/2021
Sivagangai,18665,18091,379,195,26/07/2021
Tenkasi,26777,26141,157,479,26/07/2021
Thanjavur,67381,65166,1371,844,26/07/2021
Theni,42864,42161,189,514,26/07/2021
Thirupathur,28153,27244,310,599,26/07/2021
Thiruvallur,113066,110607,710,1749,26/07/2021
Thiruvannamalai,51811,50398,777,636,26/07/2021
Thiruvarur,37663,36963,335,365,26/07/2021
Thoothukudi,54999,54321,288,390,26/07/2021
Tirunelveli,47775,47046,304,425,26/07/2021
Tiruppur,87398,85261,1321,816,26/07/2021
Trichy,72078,70221,900,957,26/07/2021
Vellore,47921,46453,374,1094,26/07/2021
Villupuram,43681,42851,490,340,26/07/2021
Virudhunagar,45420,44629,252,539,26/07/2021
AirportSurveillance(International),1013,1005,7,1,26/07/2021
AirportSurveillance(Domestic),1078,1074,3,1,26/07/2021
RailwaySurveillance,428,428,0,0,26/07/2021
Ariyalur,15683,15220,229,234,27/07/2021
Chengalpattu,161507,157988,1120,2399,27/07/2021
Chennai,537386,527594,1480,8312,27/07/2021
Coimbatore,228504,224392,1947,2165,27/07/2021
Cuddalore,60179,58556,819,804,27/07/2021
Dharmapuri,25986,25391,362,233,27/07/2021
Dindigul,32129,31287,224,618,27/07/2021
Erode,93078,91038,1410,630,27/07/2021
Kallakurichi,28876,28110,569,197,27/07/2021
Kancheepuram,71536,69885,450,1201,27/07/2021
Kanyakumari,59993,58540,435,1018,27/07/2021
Karur,22579,22046,182,351,27/07/2021
Krishnagiri,41203,40540,342,321,27/07/2021
Madurai,73424,71967,314,1143,27/07/2021
Mayiladuthurai,20937,20356,314,267,27/07/2021
Nagapattinam,18544,17884,372,288,27/07/2021
Namakkal,46956,45963,551,442,27/07/2021
Nilgiris,30354,29515,661,178,27/07/2021
Perambalur,11445,11070,155,220,27/07/2021
Pudukottai,28034,27289,382,363,27/07/2021
Ramanathapuram,19997,19503,146,348,27/07/2021
Ranipet,41886,40824,323,739,27/07/2021
Salem,93042,90102,1400,1540,27/07/2021
Sivagangai,18696,18115,385,196,27/07/2021
Tenkasi,26798,26159,160,479,27/07/2021
Thanjavur,67475,65305,1325,845,27/07/2021
Theni,42875,42178,183,514,27/07/2021
Thirupathur,28174,27271,303,600,27/07/2021
Thiruvallur,113134,110665,718,1751,27/07/2021
Thiruvannamalai,51871,50472,763,636,27/07/2021
Thiruvarur,37691,36990,335,366,27/07/2021
Thoothukudi,55013,54349,273,391,27/07/2021
Tirunelveli,47807,47060,321,426,27/07/2021
Tiruppur,87487,85415,1255,817,27/07/2021
Trichy,72139,70313,868,958,27/07/2021
Vellore,47955,46489,372,1094,27/07/2021
Villupuram,43720,42893,487,340,27/07/2021
Virudhunagar,45437,44653,244,540,27/07/2021
AirportSurveillance(International),1013,1006,6,1,27/07/2021
AirportSurveillance(Domestic),1078,1074,3,1,27/07/2021
RailwaySurveillance,428,428,0,0,27/07/2021
Ariyalur,15705,15247,223,235,28/07/2021
Chengalpattu,161623,158102,1121,2400,28/07/2021
Chennai,537546,527757,1474,8315,28/07/2021
Coimbatore,228685,224599,1917,2169,28/07/2021
Cuddalore,60241,58642,792,807,28/07/2021
Dharmapuri,26018,25432,353,233,28/07/2021
Dindigul,32149,31314,217,618,28/07/2021
Erode,93207,91224,1351,632,28/07/2021
Kallakurichi,28921,28181,542,198,28/07/2021
Kancheepuram,71575,69930,443,1202,28/07/2021
Kanyakumari,60013,58578,417,1018,28/07/2021
Karur,22598,22067,180,351,28/07/2021
Krishnagiri,41238,40579,337,322,28/07/2021
Madurai,73443,71995,305,1143,28/07/2021
Mayiladuthurai,20963,20386,310,267,28/07/2021
Nagapattinam,18571,17911,372,288,28/07/2021
Namakkal,47007,46030,534,443,28/07/2021
Nilgiris,30399,29608,612,179,28/07/2021
Perambalur,11453,11085,147,221,28/07/2021
Pudukottai,28066,27321,382,363,28/07/2021
Ramanathapuram,20004,19516,140,348,28/07/2021
Ranipet,41904,40861,304,739,28/07/2021
Salem,93140,90258,1337,1545,28/07/2021
Sivagangai,18719,18148,375,196,28/07/2021
Tenkasi,26816,26180,157,479,28/07/2021
Thanjavur,67538,65452,1240,846,28/07/2021
Theni,42888,42197,177,514,28/07/2021
Thirupathur,28195,27302,293,600,28/07/2021
Thiruvallur,113201,110736,714,1751,28/07/2021
Thiruvannamalai,51918,50544,738,636,28/07/2021
Thiruvarur,37722,37022,334,366,28/07/2021
Thoothukudi,55027,54375,261,391,28/07/2021
Tirunelveli,47830,47078,326,426,28/07/2021
